0.137340548200912	-0.00462550925296025	0.155402619181040	0.0999164707835732	-0.117999664360642	-0.144851921584823	0.484762232600308	-0.294429911373150	-0.139422107293839	-0.0934423273910787	-0.308715979799334	0.209544776528639	0.287943190404447	-0.445724263969374	0.0790475990164867	-0.00434662977949607	0.0424925132262378	-0.00400251015073458	0.00631412775380004	-0.0809666553096040	-0.167653963595175	-0.00615325565567647	0.0637414630994342	0.00925215298223225	0.0137024398381201	0.0287503419384727	-0.0499957759743776	0.00326526904849707	-0.00371604553147329	0.00113692632644596	-0.00340522102890236	-0.176000455521856	0.244788279968336
-0.0715195657253711	-0.0269496271776148	0.183172466471633	0.0729920505005073	0.0118387397291432	0.00298187992110027	0.146885802337303	-0.210493204040704	-0.222373922609453	-0.0136461343268039	-0.0139389709994067	0.00631108195462462	0.248310179779761	0.500910980836408	-0.0513035304341261	0.0917951621148899	-0.0254857921367365	0.0978680422173068	-0.0900949525633070	0.144161247316800	0.515180662488367	-0.00768123388547036	-0.227091074669991	-0.0422176521472047	-0.0301358132073717	-0.0996448396260406	0.232764865376991	-0.0416861174747756	0.0107348382872813	-0.00438224913435034	-0.00340532396046297	-0.176000477051261	0.244788500487164
-0.0976265748814037	0.00692748988983379	0.0235911052524697	-0.00143174283654553	0.0661572674112207	0.0284167058758989	0.0648269835401393	-0.0623838533017579	-0.262776969774760	0.0147829654136735	0.181376369837455	-0.155913312664558	0.0130057969177078	0.362528957772744	-0.158581693080185	-0.0541270571099093	-0.0396848052026517	0.147833811291908	-0.00526322489941930	-0.0169977077437445	-0.330394682076613	-0.0380424888715118	0.201665356467572	-0.0418764920020413	0.0344433620906063	0.260888437856344	-0.580360141875031	0.124151085186324	-0.0335654664306847	0.0118390103543480	-0.00340501774067691	-0.176000332474865	0.244788047846942
-0.0857419380008038	0.0119201231224811	-0.0734038090453456	-0.0696946388224072	-0.0209780265288808	0.00658756007272396	0.0443268684314596	-0.0641276822337821	-0.191773328411276	0.0238285638430981	0.318008976854183	-0.190659362221787	-0.101027206922722	0.0285618117073163	-0.0401766077731451	-0.0303537441313980	-0.00913259729464332	-0.0302448454746109	0.0518600936809167	-0.0808360624404481	-0.464236443957084	-0.000449213495230982	0.118342739415197	0.157755567289072	-0.0172112719180115	-0.261993025665923	0.581512695529661	-0.140926908227340	0.0694547385419723	-0.000179650397521658	-0.00340534146928048	-0.176000716773531	0.244788382018421
-0.0815893617129836	-0.0129091294991745	-0.159258029593409	-0.0973009426558385	-0.173524226711943	0.0528070015110520	-0.0531546602493754	-0.210452312356774	-0.0496216459790025	0.191215807663439	0.497301077280576	-0.127527164411462	-0.128720021336888	-0.386842948940404	0.170386810007656	0.0895571834251729	-0.0162814868207633	-0.226663361599212	0.0831366968787157	-0.103053630113667	0.367556065630750	0.0439708190029062	-0.152347196031557	-0.0854648291438798	-0.00857051203081743	0.0881309950164104	-0.180147990418721	0.0481665299563541	-0.0470527279425562	-0.00325416619229106	-0.00340515814123662	-0.176000209441252	0.244788329058798
-0.0505609958961374	0.0437039993786780	-0.0745279978527567	-0.188673498366686	-0.0147462028467516	-0.221403915120494	-0.0988532668952653	-0.150886228168276	0.194754789260382	-0.0515684648476944	-0.218106804671713	-0.380787254309843	0.218654126782461	0.0736826150911897	-0.0720651649983999	0.361721181845193	-0.137262603162331	-0.148553148261736	0.150945146415740	-0.131135048562798	-0.169828888560593	0.102898898514817	-0.186556364038230	-0.339017162600137	0.0711553682037024	-0.220236230050437	-0.119095430128074	-0.125090160555785	0.0509210103923031	0.0567168219956009	-0.000868673681984655	0.244808683363152	0.176003049085715
-0.0929284835068868	0.101686754689586	-0.0410912014318673	-0.281821124872665	0.0970507238014150	-0.255258130715338	0.0144188250964012	-0.0261268892092489	0.0358574759114493	-0.230339146220468	0.0710057563440163	0.0573559799453414	0.0554274303609403	-0.0668232811150422	-0.164445424598705	0.144737344987693	-0.104334377106231	-0.128574337106072	0.0851699576903229	0.344567231273198	0.0502603524211056	-0.100173123104889	0.0482310154151221	0.435260159157158	-0.435890984351400	0.242515381855355	0.00851964198267859	0.00210970001066301	-0.0797670662798317	-0.0484223013299975	-0.000868696340873998	0.244808830715576	0.176002858920237
-0.143794292122622	0.158055088499917	0.0960520288016313	-0.251179238933913	0.204433678270009	0.0106241482981715	-0.0300940795274490	0.0449858555381632	-0.110610786367601	-0.133244298117151	0.0878464083046466	0.141615819727301	-0.00236862931834756	-0.189215885212743	-0.213523806852452	-0.306619164828225	-0.158719708562269	0.213519278341377	-0.388765828418561	-0.261882441254357	0.116384098191019	0.405176359468310	0.0325305152051817	-0.170753309309058	-0.0494478092825207	-0.108373779872036	0.00459890335750349	-0.0119596064301840	-0.00324957577453519	0.0175214493215005	-0.000868592772363163	0.244808744425506	0.176002943922309
-0.119911989411957	0.235067605957998	0.347817231383018	0.0484125879871842	0.0674774065333944	0.391770560028415	-0.0788274924343529	-0.162215772820192	0.113738922631619	-0.0644391595183669	-0.0359383135353023	-0.104411424831569	-0.00536070584700660	0.0755919452478955	0.427145054212878	-0.0938956785598746	0.432545233687102	-0.00281753549750588	0.137456709592324	-0.0484465979782633	-0.100738638225743	0.113151840521507	-0.0633191656517547	0.0654099591914211	-0.234981910536879	0.0333698953634543	-0.0382323633443148	-0.0393029429316995	-0.0158750988900631	-0.0101222754924104	-0.000868675045410870	0.244808727517179	0.176002947155847
0.267288099351070	0.389320761368535	-0.0378834515079393	0.519936034189012	-0.337915468686020	-0.381313165648578	0.00590914106229518	0.00352405078577958	-0.00836606831121134	-0.0526343146352290	0.0803979320917745	-0.0322686683557012	-0.325554794468455	0.115783821139395	-0.00528549090885262	-0.0324105413360654	-0.0380182672448589	0.0800970706281251	-0.0344625918105368	-0.0507328382144065	0.0495823926371029	0.0849492774163896	0.00993306740101657	0.00243992456763096	-0.0483735898127563	-0.00685594296347226	-0.00561429116488260	0.000207354438554221	-0.00605247097183367	-0.00143638525341516	-0.000868725439516740	0.244808691562466	0.176002972300287
0.260908298154423	0.0974199890726356	-0.279955857466883	-0.0411859368873220	0.262741614773064	-0.0413873852420564	-0.00161893999205309	0.276877446373479	-0.387150534703067	0.564443981657338	-0.128064844386616	0.00817752489185406	0.233910461353921	0.0109857449592638	0.219250053260370	-0.0394220224036056	0.0466216692347809	-0.0605411156405248	0.0455266531298668	0.0166527665626875	0.0185170993393260	0.0255009890389921	-0.00628255249289068	0.0608031932954858	-0.0391560576774082	-0.00516458462522706	0.00581334953431445	0.00689197912659018	-0.00256485957202479	-0.00836845166195020	-0.000868743146670674	0.244808706389678	0.176002911369646
0.213872884113684	-0.364628807359869	0.366840119723850	-0.344631648768528	-0.324487360983969	0.0854114342383428	0.349043507895977	0.245343002327105	0.0714029582295676	0.196451502595315	-0.0210852598664676	-0.118692932101389	-0.311048793660329	0.0600282900698975	-0.0282000535781761	0.0232627966868232	-0.0645973412898696	0.100716704209019	0.0548472766750986	0.0215716651794654	0.0512587431352997	-0.0186854547068019	0.0321949251930851	-0.0129033022363505	0.0108659560403622	0.00567285752523014	0.00898402053382714	0.0172736772478293	0.00370790344860153	-0.00353460756109002	-0.000868747314785350	0.244808675293704	0.176003010771696
-0.0756058700222599	-0.306263996108917	0.191892656265876	0.182119521868831	0.180403712902485	-0.144180698868750	-0.144750838114514	-0.238944755031636	0.167479595572175	0.0919859755502584	0.108172217603218	0.174093856531549	0.0162451764837203	0.0777862564752363	0.272182792294472	-0.295420787312081	-0.389910356584183	-0.268519009944294	-0.108239229282299	0.140133038966939	-0.127889901739483	-0.116536384140598	-0.0230296729997596	0.0296026897081649	0.265788254675047	0.0409524111726491	0.0205780986283793	0.0366290205400252	0.0326875106699819	-0.00553260413985871	-0.000868676608144602	0.244808628143063	0.176002978038768
-0.119744824105891	-0.183141218555233	-0.122471070127972	0.208689355666533	0.157127632308778	0.0811673223078618	-0.0620573725769409	0.00606254374458341	-0.115704011904579	-0.198477270213739	-0.0121982162479671	-0.168660351932607	0.00449010876233913	-0.241367458536589	-0.0839108687314672	-0.128453511341199	0.00332853942470823	0.405617753438461	0.411294429058929	0.0842010349132542	0.187865875454749	-0.348950080427128	0.193298158585250	-0.226574850169456	0.0477851113549213	-0.0542182171832091	0.0892014859941247	0.0671515490203296	-0.00546238881535564	-0.00561099379837158	-0.000868759864055324	0.244808505309676	0.176003010085011
-0.0890513201600725	-0.118692608983740	-0.249218531569485	0.121360598962984	-0.0928157613642523	0.264165446135981	0.0807462200691301	0.0842188503922116	-0.0426153267378359	-0.214292158030723	-0.00743223405672470	0.0576296430278349	0.0565129446096794	0.00595617818421890	-0.156424272513098	0.149705923402760	0.133958751965147	-0.0322416255030860	0.0135015977707363	-0.0714707288335955	0.0144638892454955	0.220086712477492	-0.205623612780878	0.456609190711719	0.529942783373622	0.0667391335441649	-0.0466366632145145	0.0167685337517730	0.0739329320811525	-0.00945501045274433	-0.000868615012767798	0.244808796781353	0.176003138607403
-0.0504715123615748	-0.0525276210910585	-0.197453921614737	0.0269733528584839	-0.199269855018429	0.210404194956164	-0.0339157033594955	-0.0828382141179246	0.0812128721486537	0.0921134215385951	0.0754033789129779	0.365947945457782	0.0590927625687513	0.0775920492314210	-0.194722730980349	0.216794460822595	0.276388524947657	-0.158703626799464	-0.367274215129799	-0.0434584827343182	-0.0898758897201658	-0.367419734093266	0.168624178130324	-0.300876880394801	-0.117687145906723	0.00559900663042641	0.0718839905446320	0.0293216083035557	-0.0482792679730773	0.0182441645535578	-0.000868844552927406	0.244808470646049	0.176002908897864
