0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.291627728026965	0	0	0	0	0	0	0	0	0	0	0	0	0.0154467917279148	0
0	0.0658750406661360	0	0	0	0.290339155588636	0	0	0	0	0	0.259780909481021	0	0	0	0	0	0	0.229094834349480	0	0	0	0.551969382361031	0	0.0242164193948776	0	0	0	0.139381653327957	0	0	0	-0.414802065015153	0	0	0	0.0144519113149222	0	0	0	0	0	0	0	0	0	0	-0.150427983244823	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0370653004210207	0	0	0	0.0280781171289346	0.234660152433444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123585720748363	0	0	0	0	0	0	0	-0.168535730495240	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0293230576986637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0922882099027933	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00224057957714547	0	0	0	0	0	0	0	0	0	-0.296781492150901	0	0	0	0	0	0	0	0	0	0	0	0.0902136381560411	0	0	0	0	0	0	0	0	0	0	0	-0.0353053665138178
-0.0487533882140865	0	0	0	-0.265031648483982	0	0	0	0	0	-0.259187562348334	0	0	0	0	-0.184199544533387	0	0	0	0	0	-0.408293534174386	0	0	0	0	0	-0.274673875264885	0	0	0	0	0	-0.360517083620308	0	0	0	0	0	0	0	0	0	0	0	0	0.360504314546521	0	0	-0.0680515448245628
0	0.267949613058908	0	0	0	0.403772994718368	0	-0.113858281706780	0	0	0	0	0	0	0	0	0	-0.549941497883461	-0.119126932938844	0	0	0	0	0	-0.198210948914774	0	0	0	0	0	0	0	0	0	-0.0129764308506913	0	-0.118353517629199	0	0	0	0	0	0	0	0	0	0	0.133949014406722	0	0
0	0	0	0.185369514239069	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0267210078905257	0	0.277752474019452	0	0	-0.00492185604771986	0.402657871603942	0	0	0	0	0	0	0	0	0	0	0	0	-0.0735172117894926	0	0	0.111890891884485	0	0	0	0	0	0.571546575517979	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0861415917717313	0	0	0	0	0.0288289773513588	0	0	0	0	0	0	0.120393632600778	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107557628957158	0	0.0540251965627590	0	0	0.210697486244717	0	0	0	0
0	0	0	0	0	0	0	0	0	-0.0208316796142223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104097929773406	0	0	0	0	0	0	0	0	0	0.0831050129625346	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0628757135546599	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-0.0340852812113371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.340151040414665	0	0	0	0	0	0	0	0	0	-0.278864993945715	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.197721459363040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.151158578763948	0	0	0	0	0	0	0	0	0	-0.488749452554946	0	0	0.101354766266127	0	0	0	0	0
0	0	-0.188792490127770	0	0	0	0	0	0	0	0	0	0	0.0575979148299597	0	0	-0.179879500920008	0	0	0	0	0.0159819148270918	0	0	0	-0.389574029206503	0	0	0	0	0	0	0	0	0	0	0	0.277203070040858	0	0	0	0	0	0	0.564134861476241	0	0	0	0	0
-0.282699340424990	0	0	0	-0.418656367641051	0	0	0	0	0	0	0	0	0.569181692731482	0	0.0600524923072536	0	0	0	0	0	0	0	0	0	0	0	0.362503032407138	0	0	0	0	0	0	0	-0.00995804304977363	0	0	0	0	0	0	0	0	0	0	0	0	0.354007557270996	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0350343582963440	0	0	0	0	0	0	0	0	0	0	0	0.0282487591576713	0	0	0	0	0	0	0	0	0	-0.0533499510203888	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000279700321136445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.106707255114835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.00117703502115743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.136814823970712	0	0	0	0	0	0	0	0	0	0	0	0	-0.0744211634579513	0
0	0	0	0	0	0.177023591573422	0	0	0	0	0	0.159281862384679	0	0	0	0	0	0	0	0	0	0	0.337967301709508	0	0	0	0	0	-0.134011559462606	0	0.0343212094631346	0	-0.415853376822848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127189262126638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.156699159916967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.166813280482841	0	0	0	0	0	-0.135893916160895	0	0	0	0	0	0	0	0	0	0	-0.454765603055773	0	0	0	0	0	-0.131600158919674	0	-0.204047475733461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359753935453884	0	0	0
0	0.232356732115497	0	0	0	0.372689804892104	0	-0.392275341897953	0	0	0	0	0	0	0	0	0	-0.155678487177736	0	0	0	0	0	0	-0.191401739067186	0	0	0	0	0	0	0	0.243849820725680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0732269586826897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0387197146692533	0.387110978547844	0	0	0	0.290027100782449	0	0	0	0	0	0	0	0	0	0	0	0	-0.193193480452696	0	0	0	0	0	0	0	0	0.0340011225023131	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0651023642668498	0	0	0	0	0	0	0.0454403675726043	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186110285228556	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304403703583103	0	0	0	0	0	0	0	0	0	0.127617711738295	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.303075636156973	0	0	0	0	0	0	0	0	0	-0.123786334366313	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0808927168361426	0	0	0	-0.0259366788171579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.155742052087035	0	0	0	0	0	0	-0.0240921009770232	0	0	-0.258079858143433	0	0	0	0	0	0	0	0
0	0	-0.0752053006405375	0	0	0	0	0	0	0	0	0	0	0	0	-0.00502707934393195	-0.345347570094922	0	0	0	0	0	0	0	0	-0.333653142041571	0	0	0	0.0348284309904218	0	0	0	0	0	0	0	0.0595966967958976	0	0	0	0	0	0	0.0249519211772920	0	0	0	-0.0624625283970422	0
-0.245247175532786	0	0	0	-0.395640970261744	0	0.344535136312993	0	0	0	0	0	0	0.176222711755031	0	-0.0528374069195378	0	0	0	0	0	0	0	0	0	0	0	0.107651869759405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.222605855808079	0	-0.589703268023183	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0987698735543427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164800350400433	0	0	0	0	0	0	0	0	0	-0.00562792165645685	0	0	0	0	0	0.00686107656521851
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153910506217094	0	0	0	0	0	0	0.0197573040569727	0	0	0	0	0	0	0	0	0	-0.0394255059364318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0491995629601448	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	-0.135321958834976	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0220924740570565	0	0	0	0	0	0	0	-0.0947501067647121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0110244762419933	0	0	0	0	0	-0.0344365700949898	0	0	0	0.173220999192878	0	0	0	0	0	0	0	0	0	0	0	0	0.0662989948424214	0	0	0	-0.604099871594565	0	0	0	-0.0360634576848393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194815012213420	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0926457974321355	0	0	0	0.0270245035086953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.107138018923222	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000398066779938396	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0167714074399941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0633781679419105	0	0	0	0	0	0	0	0	-0.00496916014095478	0	0	0	0	0	0	0	0.00669137176997799	0	0	0	0	0	0	0	0	0	0	-0.0800074133120852	0	0	0	0	0.00388472033430393
0	0	0	0	0	0	0	0	0	0	-0.0907040915391610	0	0	0	0	0	0	0	0	0	0	-0.154073633216933	0	0	0	0	0	-0.0247367053152605	0	0	0	0	0	0.552036138564020	0	0	0	0	0	0	0	0	0	0	0	0	0.0473716038411914	0	0	0.283372258441956
0	0.252054508362560	0	0	0	0.162383619415262	0	-0.399114886029027	0	0	0	0	0	0	0	0	0	0.393090029074080	0	0	0	0	0	0	0.244665998312283	0	0	0	0	0	0	0	0.285798132244869	0	0	0	0.359007194640097	0	0	0	0	0	0	0	0	0	0	-0.452269683896043	0	0
0	0	0	0.0936468344964534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460151974754713	0	0	0	0.160885861271133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.332149645483415	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108181462601692	0	0	0	0	0	0	0.0617645779198273	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408364326033907	0	0	0	0	-0.0401362622326858	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0210408939575742	0	0	0	0	0	0	0	0	0	0.353399660856956	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0581103959822822	0	0	0	0	0	0	-0.0225173722907968	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.433315019509583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.112792223686206	0	0	0	-0.0988469348332647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.237853089405604	0	0	0	0	0	0	-0.0288802510277206	0	0	0	0	0	0	0	0	0	0	0
0	0	-0.109980962188829	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.498152965226214	0	0	0	0	0	0	0	0	-0.251937093662671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.281194175629188	0	0	0	0.0199639720877822	0
-0.291056097895923	0	0	0	-0.182788579149761	0	0.414959040140011	0	0	0	0	0	0	-0.346388413411394	0	0	0	0	0	0	0	0	0	0	0	-0.00320125398674510	0	-0.427682947854932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.459845809575516	0	0.283493684245727	0
